AT3G08500,5.101317964,5.019986358,4.478273331,4.595339787,5.019078475,5.132894349,4.311066571,4.442996217,5.088314828,5.150227202,4.277635935,4.546541612,5.223339791,5.130288083,4.400120428,4.38358826,5.109385413,5.000074848,4.579701806,4.295390124,5.396267831,5.560970336,4.392607106,4.720219767,5.139138402,5.153595266,4.153607883,4.683233454,5.109385413,5.000074848,5.139138402,5.153595266,5.019078475,5.132894349,5.396267831,5.560970336,5.101317964,5.019986358,5.088314828,5.150227202,5.223339791,5.130288083,5.063329766,5.175832887,5.145215252,5.076443347,5.041282144,5.05592177,4.998942186,5.192558184,4.942239044,5.149310713,5.176893227,5.049438482,5.157792612,5.029926152,5.195395719,5.018204616,4.625863456,4.748994447,4.280569518,4.10871224,4.692139557,4.685408936,4.016595563,3.773146879,4.7388933,4.515300223,4.124432416,4.171284158,4.718487193,4.656730618,4.457145371,4.428765656,4.657541431,4.664405996,4.416557918,4.268986907,4.683453812,4.832742482,4.417246198,4.008883038,5.048324556,4.922332792,6.069139801,5.554378162,4.795322139,4.701917114,4.667477784,4.751205729,5.540093958,5.461544956,5.432368746,5.420406285,5.111324311,4.796704425,4.971008733,4.94221255,5.330484424,5.444414713,5.233304956,5.209005748,4.631372478,4.683473822,4.967759144,6.905765864,6.951728326,6.345956996,5.055773118,4.782642719,5.12322603,4.950212773,4.839067041,5.164052088,6.363688196,6.458729517,6.693208727,5.534781108,5.579694239,4.774887551,4.67052547,4.622270432,4.738075175,7.294438444,6.805204364,5.884428506,6.497523619,6.101376837,5.426357623,4.559539917,4.575819934,5.04353661,7.340731395,7.679040512,7.471420289,4.948463034,5.16441379,6.346668912,4.935249809,4.730702438,4.765413637,4.408938354,4.581479565,4.624477372,4.720837296,4.55907704,4.741175476,4.452414827,4.338277852,4.54509757,5.12705326,4.963804466,4.7227478,4.499330706,5.277679167,4.638785497,4.241892407,4.776439801,4.75107357,4.619370965,4.164655586,5.201915882,4.771439408,4.502099405,4.753246427,4.715895176,5.136797052,5.061901783,5.081376565,5.120884924,5.069159227,4.962387446,5.16253107,5.280321859,5.021389108,5.074270961,5.15846315,5.228540097,5.054859507,5.174062784,5.095833081,5.732387719,5.210797476,5.470212817,5.08532737,5.0431202,5.389508466,5.12760404,5.192861425,5.009511409,5.157272397,4.989104531,5.129019219,5.037273534,4.915367011,5.238305426,5.009037288,4.983768314,4.996617436,5.141079408,5.097409714,4.956238515,4.963728248,4.77813486,4.837413372,4.998778442,4.890661129,4.848880046,4.907621569,5.148911672,5.250630022,5.169857614,5.841676745,6.095197945,5.723567125,5.780204093,5.921070803,5.744055948,5.460697027,5.442024862,5.984945636,5.536606826,4.727859371,4.782569802,5.032747548,4.56961301,4.828371632,4.924751543,4.354276808,5.096887718,4.522804096,4.637282841,4.933405922,5.317013737,4.993727816,4.731938544,4.789263141,5.118098528,4.760918268,5.12839267,4.967487608,4.743256526,5.13037871,6.20685165,5.937118094,5.926908835,6.371765928,5.723694742,6.223493494,5.777367831,5.893609656,5.756031008,5.732351632,5.876298169,5.875833602,4.638794343,4.588169837,4.789621302,4.756750299,4.578178278,4.599660268,5.398898761,5.208497868,4.528448431,5.145797875,4.982933369,4.932889307,6.165970588,6.630729014,6.165745372,6.442717598,5.16253107,5.361031161,5.732387719,5.389508466,5.009511409,5.228540097,5.174062784,5.095833081,4.939467277,4.849413007,5.210797476,5.08532737,5.12760404,5.192861425,5.157272397,4.8781824,5.136797052,5.061901783,5.120884924,5.069159227,4.962387446,5.280321859,5.074270961,5.223339791,4.94221255,5.081376565,4.56961301,3.789621302,4.074270961
AT4G32880,8.208263455,8.127073252,8.227997889,8.07815441,8.186824886,8.241197465,8.611944303,8.585668761,8.221355282,8.165442317,8.533328904,8.702275645,8.144491287,8.003919549,8.606162799,8.70227774,8.065309965,7.98638104,8.740809211,8.885534517,8.322321187,8.117473616,8.635321732,8.636971157,8.260263256,8.173249438,8.293007749,8.486659131,8.065309965,7.98638104,8.260263256,8.173249438,8.186824886,8.241197465,8.322321187,8.117473616,8.208263455,8.127073252,8.221355282,8.165442317,8.144491287,8.003919549,7.633048406,7.680711885,8.151533405,8.099602639,8.168473235,8.05511375,7.890201751,8.12423779,7.968443506,8.111799028,7.7827573,8.136475272,8.156038816,7.607988979,7.836241886,7.886629987,8.283509896,7.699949611,8.009963051,7.983089498,7.977443882,8.406314482,7.956547608,7.893094039,7.782540505,7.935594424,7.803505331,7.670209435,7.569718368,7.937597819,7.746311779,7.903400022,7.380671046,7.996150147,7.986059227,8.284448479,7.534800416,7.617297123,8.037881127,8.171661634,7.400443903,7.878547963,9.479531445,7.953342698,7.846940075,7.658872938,7.47427137,7.778477472,8.682683426,8.795330986,8.154031774,8.11963939,7.680733646,7.02877418,7.63335661,7.680305212,8.209367872,8.492611042,7.175782966,6.94391666,6.395752376,5.511842524,5.977328204,10.28590413,10.61537936,10.04794183,6.407164115,6.228192238,6.651131655,6.865874789,6.386602008,7.971874457,10.94664053,10.77447888,9.85114576,9.977686817,8.457459751,8.835702311,6.146103555,6.275808821,7.050821289,10.01209649,8.615107516,10.1678038,7.513336356,8.435364091,9.269156003,6.391183692,6.717347132,7.067924738,11.12882881,10.76200263,10.60100566,8.207482956,8.155680646,10.3314061,8.192816835,8.285385606,8.095684373,7.996091754,8.044756225,7.957207857,7.39273685,7.394063801,7.612134072,7.700303153,7.877431769,7.822955112,7.72074916,7.757500376,7.439906198,7.098451819,7.362660796,7.305002768,6.802386445,7.230423149,7.411578676,7.989101161,7.154262733,7.165204165,7.556493628,7.546971972,7.27542723,7.137221066,8.700125044,8.722785618,8.542801293,9.893308729,9.970452048,9.928534652,10.87389649,9.462328551,9.624506909,9.95501536,10.70142442,10.73989321,7.57420808,10.77524251,10.67571041,10.91398158,11.19053825,11.10295997,9.813381869,9.894247082,9.871331054,9.762291249,9.880583988,9.722989631,9.895901649,7.478625717,7.532858761,7.911738794,8.04411548,7.766681286,8.073960246,8.049661888,8.058641343,7.981019457,7.407035017,7.567315405,7.464475524,7.719410868,7.879380758,8.062417335,7.933604726,7.887729249,7.937217108,9.470122306,9.465974755,9.459224974,9.398780102,9.315013747,9.187500756,9.346949726,9.417143163,9.300869009,9.361239351,9.201461078,9.193068004,9.055294257,8.698507392,8.768577944,8.93255687,8.815206421,8.516065502,8.534976221,8.37321586,8.81937032,8.639720168,9.099607609,8.853140952,8.857886068,8.883109555,8.816646919,8.863466934,9.077194032,9.102965653,8.941847118,8.962164148,8.375959964,8.75803026,9.313452903,9.163581038,8.980206599,8.686688173,8.755620419,8.911306877,9.322070281,9.134673473,9.3209455,9.257935765,9.676327385,9.248056949,9.814364023,9.364772586,9.437550601,10.40398262,10.06568911,10.13783197,9.577514998,9.33248916,9.285195513,9.455287816,9.362815026,9.609862336,9.392727274,9.80041998,9.585372817,9.869329314,10.87389649,10.90707026,10.91398158,9.871331054,9.722989631,10.73989321,10.77524251,10.67571041,7.810137573,7.777225561,11.19053825,9.813381869,9.762291249,9.880583988,9.895901649,9.801080907,8.700125044,8.722785618,9.893308729,9.970452048,9.928534652,9.462328551,9.95501536,8.144491287,7.680305212,8.542801293,8.815206421,8.437550601,8.95501536
AT1G52150,8.617037281,8.157086767,9.378824228,9.316905073,8.405736233,8.41801071,9.043779388,9.42723141,8.798231723,8.957945129,9.075097203,9.414371291,8.891174922,8.665650207,9.584771647,9.667024329,8.554810205,8.69020334,9.517793506,9.545874384,8.870888551,8.890801935,9.516893444,9.992443281,8.750587251,8.857632907,9.825814783,9.604642312,8.554810205,8.69020334,8.750587251,8.857632907,8.405736233,8.41801071,8.870888551,8.890801935,8.617037281,8.157086767,8.798231723,8.957945129,8.891174922,8.665650207,8.3171689,8.57588982,8.648691571,8.59519735,8.647191359,8.482453842,8.2814935,8.298319129,8.564346709,8.724112991,8.338474014,8.601483129,8.699481149,8.532578115,8.562362633,8.477843261,8.475003441,8.115923665,9.397829697,8.991074186,8.44935738,7.957123291,8.825183741,8.658805166,8.173588612,8.27274808,8.148988809,8.042941803,8.044485826,7.986065557,8.148167625,8.06979586,7.768780821,7.987005449,8.130855475,9.016925408,7.741268374,7.891927176,8.219739484,8.529788011,7.319763318,8.076047786,9.24094875,8.793112436,6.912675108,6.817584988,6.901242249,6.819571331,7.626673574,7.919447083,7.563904282,8.308466608,6.496929624,6.697405534,6.914248578,6.551935679,7.793719315,8.059570165,7.970043949,7.892695002,5.290867783,5.391431419,5.584049311,7.301281915,7.919817385,8.438496351,5.349382275,5.950516721,6.561971571,7.043100925,6.909938672,7.751691147,10.62711165,10.31725975,10.14060726,8.901575672,7.131114964,8.114622198,5.661734367,5.281004026,5.776885408,8.190682316,7.362745373,7.241695504,6.743976343,6.514698842,8.360399766,6.521076358,6.749726141,6.896568346,9.673252402,9.744244983,9.854259642,8.579783823,7.974179414,8.785059651,7.711921088,8.334166697,7.771952305,7.982208152,7.717009573,7.913706331,7.853101262,7.698314122,7.18463236,7.496002311,7.559360177,7.545385603,7.434829089,7.590575171,7.255249116,7.071491562,7.593229925,7.249861722,7.279902435,6.971975008,7.81183726,7.55949297,7.085456845,7.311324323,7.282067904,7.562431159,7.163969486,7.33805113,11.73246565,11.66288122,11.64928966,11.98338139,11.98234468,12.09445971,13.22472157,11.47438401,11.44882173,11.4048914,13.12876982,13.02011808,9.137440621,13.00919783,13.09132182,12.54547916,12.72093356,12.5732411,12.06414193,12.05889823,12.09141647,11.79371849,11.81529753,11.57405926,11.59044095,8.419482259,8.739430737,8.833703134,8.540104711,8.495281618,8.711117269,8.434685337,8.487490152,8.859646119,8.585033368,8.288908463,8.415025422,8.607850837,8.665136209,8.753142363,8.751586834,8.769552098,8.900875991,10.36073337,10.41460896,10.60746222,11.11478028,11.15609392,11.18368505,11.44715646,11.4137807,11.35464952,11.32039648,11.17543364,11.19067957,10.59261748,9.791363732,9.702067651,9.764443068,9.514973579,9.656018751,9.719371205,9.5663512,9.702837606,9.671130623,9.649196622,9.614508658,9.823174979,9.766761952,9.696292572,9.579377924,9.955797962,9.529334662,9.838747092,9.630727237,9.557295964,9.635344758,11.32924275,11.36368541,11.3102172,10.55637957,11.18155439,11.10751819,11.32878366,11.28835329,11.32023471,11.30643522,11.46891827,11.25940115,11.03294645,11.27203137,11.34693323,11.42435086,11.89960583,11.51582968,11.02723797,11.2003796,11.10287281,11.14904649,10.97724027,10.97573714,10.85699647,10.7951336,11.03309347,11.32344759,13.22472157,13.15127562,12.54547916,12.09141647,11.57405926,13.02011808,13.00919783,13.09132182,9.539015539,9.510713869,12.72093356,12.06414193,11.79371849,11.81529753,11.59044095,11.64305221,11.73246565,11.66288122,11.98338139,11.98234468,12.09445971,11.47438401,11.4048914,8.891174922,6.551935679,11.64928966,9.514973579,10.34693323,10.4048914
AT1G32770,4.563251287,4.612639467,4.358535657,4.579199033,4.663599322,4.674516515,4.411301006,4.481612764,4.512625841,4.468653501,4.65093366,4.532708695,4.765750276,4.38083692,4.418807607,4.471584468,4.608152485,4.80051179,4.668825557,4.568366057,4.780945081,4.879364159,4.564702975,4.312194785,4.755867386,4.924962837,4.606946227,4.504980023,4.608152485,4.80051179,4.755867386,4.924962837,4.663599322,4.674516515,4.780945081,4.879364159,4.563251287,4.612639467,4.512625841,4.468653501,4.765750276,4.38083692,4.628445302,4.697198221,4.72577517,4.676213694,4.67448904,4.524124039,4.715073508,4.704806159,4.81096241,4.85613895,4.687691964,4.661658992,4.491446171,4.716383131,5.050648426,4.998972222,4.174693919,4.177707405,4.077020372,4.051526413,4.328789454,4.091377057,3.999450374,4.024140098,4.352956002,4.145763865,3.940721133,3.996857511,4.171586855,4.334580358,4.013844564,4.156649943,4.300632153,4.168616491,4.300754278,4.089694932,3.967769733,4.135754001,3.876303723,4.056476926,4.323357045,4.410267851,4.213816308,4.335404501,4.185811047,4.692586825,4.491732961,4.426013156,4.706137536,4.65599844,4.825738908,4.606271929,4.441545807,4.799769755,4.46848407,4.824786032,4.302662858,4.597864887,4.571901774,4.367356817,4.406796117,4.151858399,4.112442448,4.690625474,4.306435289,4.536535904,4.609888823,4.57982974,4.197809924,4.345444908,4.331477394,4.968869648,4.577762136,4.323676984,4.42635943,4.675451773,5.433941928,4.332203577,4.178391307,4.368673023,4.60311135,4.386723947,4.281978703,4.341967682,5.444152405,5.263666188,4.777275574,4.339355396,4.381252743,4.508465411,4.46848407,4.752284676,4.56437931,4.50118917,4.946670272,4.557517577,4.180474059,3.989132591,4.042846261,3.849185157,3.982829749,3.977067653,3.761490768,3.844943266,4.015651066,3.858118826,3.909466556,4.055160723,4.1892206,4.915627581,4.908070414,4.243726583,4.258303651,4.105846704,4.624766335,4.169131453,4.517225227,4.97828917,4.4476159,4.25697038,4.424261875,3.971071003,4.205999792,3.972138462,5.582236989,5.52607371,5.789325222,5.140963534,5.310992356,4.800176532,5.414324304,8.246229872,8.348975812,8.142126718,5.578516031,7.605485336,4.999473668,6.164058826,5.259095178,9.11419002,8.639348112,9.129070319,5.361605823,5.319518965,5.053382213,5.074665195,4.903770193,5.265705176,4.99493629,4.79622465,4.860337421,4.850387623,4.687494849,5.012908598,4.715791694,4.575363447,5.042419419,4.664082129,4.806690391,4.851999654,4.745986189,5.191056471,4.680849029,5.062913641,4.878919242,5.041081162,4.821497039,4.572684857,4.528986296,4.683226028,11.39916029,11.45604539,11.37302513,9.122756964,9.250636789,9.428581123,6.785217718,6.874460721,10.26792434,10.21879712,4.150547527,4.394036454,4.278177075,4.240835824,4.291780248,4.295339811,4.029097171,4.029241286,4.520349315,4.221580313,4.528937515,4.345897903,4.437990239,4.114325208,4.276149153,4.664541393,4.350555184,4.416790009,4.148987076,4.425071695,4.236624201,10.40537724,10.34154129,10.40668466,10.81277683,10.77457615,10.595365,10.48320142,10.58042235,10.56933386,10.84598936,10.88659893,11.05239215,8.867642777,9.012776055,8.951402394,9.577728622,9.220162184,9.434036632,9.135703835,8.087226325,8.460569336,9.025152686,8.65937957,8.481450087,9.109669772,9.443535021,10.92824023,10.49480808,5.414324304,5.418768389,9.11419002,5.053382213,5.265705176,7.605485336,6.164058826,5.259095178,4.906882788,4.823424752,8.639348112,5.361605823,5.074665195,4.903770193,4.99493629,5.105358006,5.582236989,5.52607371,5.140963534,5.310992356,4.800176532,8.246229872,8.142126718,4.765750276,4.824786032,5.789325222,4.240835824,7.951402394,7.142126718
AT1G71930,5.043979574,4.896579086,4.730500701,4.903025096,5.142266524,4.76718512,4.855929392,4.854744298,4.941771727,4.956823584,4.760399175,4.881839595,4.93840784,4.903764617,5.039940011,4.913722296,4.811768075,4.792613894,4.8201038,4.867623095,5.059472668,5.473526008,5.162565539,4.920488771,5.016153533,4.894326083,4.892653284,4.757646651,4.811768075,4.792613894,5.016153533,4.894326083,5.142266524,4.76718512,5.059472668,5.473526008,5.043979574,4.896579086,4.941771727,4.956823584,4.93840784,4.903764617,4.808368194,4.97368342,4.794417577,4.763221801,5.152879227,5.000529411,4.77804541,4.954591122,4.888309735,5.043299816,4.856891921,5.111592339,4.909495235,4.784469825,4.892067424,4.645566931,5.279171518,5.48121918,5.102656961,5.531406239,5.315222196,5.444403001,5.255844354,5.438572999,5.58486707,5.409293798,5.427883629,5.302439304,5.205588575,5.642402922,5.436055865,5.211697373,5.228198803,5.326072161,5.386697451,5.451978946,5.618322297,5.350396304,5.355695981,5.174000617,5.872368871,5.976368481,9.207112958,8.458355958,5.46737598,5.49356282,5.565592962,5.628631402,6.219707894,6.182594262,7.04153788,7.386762193,5.663035385,5.315705805,5.434502231,5.592543306,6.756439409,6.563789956,6.898026957,7.055872861,5.100309886,4.96630809,4.845564816,8.633769056,8.904160373,8.537841123,5.650782441,5.310949471,5.512385233,6.051442897,5.639877205,5.808399313,9.156796446,8.404271435,8.378550295,5.568817641,7.291224112,5.964169276,5.047702284,5.320608455,5.627872934,10.32856975,10.0800093,8.724729814,5.97034435,5.994919215,7.496285329,5.384135664,5.762427311,5.955496598,10.07965558,9.87699343,9.129425239,6.214808975,6.560510303,8.099309251,5.986152003,6.155045339,6.000938739,6.00807447,6.171142598,6.255435326,6.210164033,6.85728733,6.70021325,6.480790729,5.941678593,5.888481572,6.12246306,5.981715547,6.298751428,6.176254366,6.005811335,6.153449004,6.60649908,6.745595248,6.405082892,5.950906446,6.566371161,6.707894746,5.846461073,5.8512892,6.283033883,5.956554339,5.721419607,5.81716052,5.610977688,5.449009054,5.496962683,5.635920132,6.692161882,5.649463885,5.462533257,5.428576845,6.483844871,6.093448552,5.272806592,6.519012685,6.762327513,6.420411763,6.348739077,6.328643596,5.626946881,5.741649433,6.529338209,6.251903157,6.11671749,5.93968619,5.974542365,5.234986239,5.360107023,5.600452433,5.418038128,5.469167421,5.486624111,5.389137593,5.463687399,5.559279561,5.139575293,5.41934502,5.477134026,5.257825672,5.380406368,5.323847159,5.358498162,5.35278657,5.515219564,5.995837734,6.047081464,5.877156794,5.993455541,6.137426557,5.98662761,6.320700642,6.537376833,6.467179607,5.331415089,5.287506599,6.346588626,5.883199277,6.30225342,5.761681457,5.372049776,5.852965279,5.865251381,5.397344027,5.81631904,5.759500512,5.783808965,5.516852914,5.448996561,5.538249714,5.578974539,5.497231411,5.776464745,5.687912858,5.436668023,5.657584493,5.664114395,5.922556386,5.606803778,5.987824099,6.106157609,6.296407573,6.300759851,6.177892512,5.868701442,6.358837244,6.052352982,6.893341471,6.679981432,6.07424724,6.347407545,5.712159758,5.543234815,5.818958843,6.287455902,6.10403382,6.338291562,5.360279761,5.690770684,5.517999332,5.845118811,6.259138408,6.5307879,6.104611555,5.523747277,5.632713147,5.452923925,6.692161882,6.522371604,6.420411763,6.529338209,5.93968619,6.093448552,6.519012685,6.762327513,5.383363378,5.101986564,6.348739077,5.626946881,6.251903157,6.11671749,5.974542365,5.741646494,5.721419607,5.81716052,5.449009054,5.496962683,5.635920132,5.649463885,5.428576845,4.93840784,5.592543306,5.610977688,5.852965279,4.818958843,4.428576845
AT5G62380,4.783470089,4.789447998,4.539049443,4.564778902,4.953444829,4.802511955,4.535575257,4.59824497,4.808949235,4.821935197,4.508735042,4.526621373,4.956830205,5.063278362,4.259731935,4.410035628,4.72656777,4.860638824,4.689683719,4.716957561,4.71179223,4.869977039,4.695406624,4.629081474,4.737105996,4.719036992,4.387861848,4.569494926,4.72656777,4.860638824,4.737105996,4.719036992,4.953444829,4.802511955,4.71179223,4.869977039,4.783470089,4.789447998,4.808949235,4.821935197,4.956830205,5.063278362,4.54707563,4.604700579,4.721440535,4.784576623,4.652490114,4.720535115,4.624658365,4.697104828,4.733647992,4.685410041,4.79252569,4.685727177,4.647060486,4.633962846,4.88277658,4.815512393,4.185449835,4.113508733,4.110955571,4.169098019,4.155947867,4.251238209,4.062801223,4.151338825,4.343256997,4.40626441,4.074870666,4.038891783,4.481224862,4.375494904,4.081420713,4.063627721,4.641983998,4.366151891,4.08604135,4.085522251,4.200904553,4.467262354,4.058028063,4.079954129,4.288785143,4.313204026,5.58873436,4.182215288,4.101537006,4.09895048,4.152655841,4.041505647,4.134426347,4.263029961,5.621373407,5.470890218,4.216408169,4.21065198,4.075337712,4.153085938,4.168053125,4.154662594,4.460000688,4.154928159,4.161496557,4.100302493,3.989382265,5.243552853,4.827927192,5.386131631,4.131302076,4.155122462,4.234373792,4.156859232,4.236379245,4.431949983,4.307369912,4.470602591,4.614428553,4.27915771,5.158933723,4.316228035,4.048399339,4.064089892,4.076874548,5.160894887,5.1702936,5.146085142,4.278405771,4.688147804,4.682462636,4.166049085,4.229015674,4.295096822,4.638933209,4.937617394,5.499799836,3.949880171,4.118974794,4.545643373,4.476491931,4.494872286,4.190424506,4.291989544,4.268064846,4.140702518,4.765222446,4.095352592,4.168086279,3.982393486,3.874847794,3.812462285,3.882752164,4.076883921,4.055151318,3.96134075,3.717042221,3.733541896,3.987328889,3.960465711,3.554168029,3.613039042,3.924250729,4.330669524,4.000488196,3.803206094,4.120778349,3.798078897,4.594339804,4.665475495,4.755675172,4.430253076,4.659792907,4.4640766,4.697892981,4.181952659,4.659635506,4.682533711,4.71515291,4.744319497,4.632647341,4.541084283,4.67431205,5.349009193,4.622277591,5.032934274,4.351130729,4.466404714,4.7967437,4.613175659,4.502613332,4.632076451,4.460501437,4.535738459,4.599034338,4.624914288,4.652468215,4.692446869,4.664816444,4.61921209,4.690890737,4.599509994,4.572935749,4.531362069,4.936291524,4.865279747,4.75973478,4.575960958,4.737341466,4.697312852,4.610956892,6.249712063,6.149802285,5.98871271,5.593205656,5.977510867,5.597576377,5.651461028,5.651020536,6.139036942,5.080342278,4.8808902,5.096550179,4.786188632,4.799474946,5.145290082,4.880096443,4.761604457,5.037671691,5.056699255,4.572399521,5.28374486,4.789681533,4.663317402,4.71604402,4.837452837,4.880711371,4.836587784,4.842249902,4.708241737,4.789843409,5.094186497,4.43748684,4.976818084,4.667461095,6.355554064,6.116236657,6.292434593,5.866379758,6.08616596,5.870073087,5.819597136,6.137491401,6.003023413,5.442518365,5.828503923,5.935112577,5.051983949,4.476384996,4.576883508,5.293178249,4.814981386,4.821055712,5.379789356,4.819472074,4.832840556,5.183797097,4.932785046,4.516210142,5.181192186,5.891113074,5.170554868,5.773654006,4.697892981,4.730965538,5.349009193,4.7967437,4.632076451,4.744319497,4.541084283,4.67431205,4.524742061,4.427607672,4.622277591,4.351130729,4.613175659,4.502613332,4.460501437,4.583816043,4.594339804,4.665475495,4.430253076,4.659792907,4.4640766,4.181952659,4.682533711,4.956830205,4.153085938,4.755675172,4.761604457,3.576883508,3.682533711
AT2G18060,4.795825435,4.627892473,4.8338671,4.622001803,4.80616358,4.803747688,4.928939416,4.892941164,4.56156532,4.422361708,4.887078984,4.872986219,4.57930146,4.451862504,4.944986531,5.268521155,4.609707055,4.625011804,5.293650591,4.919143767,4.689956475,4.709722484,5.071735053,4.913175252,4.756804194,4.743706978,4.881115292,5.0561252,4.609707055,4.625011804,4.756804194,4.743706978,4.80616358,4.803747688,4.689956475,4.709722484,4.795825435,4.627892473,4.56156532,4.422361708,4.57930146,4.451862504,4.738011515,4.688472366,4.713302514,4.814732998,4.924764021,4.657181452,4.793620428,5.095360286,4.971424013,4.745162478,4.740239586,4.610619368,4.787034014,4.741414745,4.653835794,4.574305187,4.86190353,4.879608028,4.850671583,4.874207205,5.052761613,4.818161253,4.949920809,4.923488613,4.870855603,4.814018938,5.126805206,5.176504964,4.518825266,4.634666244,4.960482126,4.972889361,4.748491037,5.039512423,4.882950739,4.71864437,4.421006858,4.84873814,4.757925412,4.634873272,5.276286299,4.824660901,6.40512788,4.829935308,4.952960452,5.033774297,5.251508845,5.296370591,5.581408478,5.509032929,5.333333393,5.67514351,4.699428687,4.93988866,4.867276434,5.343847291,5.35018258,5.507128944,4.931811511,4.834180859,4.435480736,4.60130612,4.909573315,5.301515771,6.071388048,5.965637192,4.987056274,4.741753727,4.662555053,4.950614089,4.908783178,5.042915013,7.325277466,7.579973298,6.85706658,5.728509352,5.16910236,5.1280181,4.539311788,4.346890918,5.083005872,4.614827061,4.410420625,5.201574691,4.97514844,5.288553017,6.769699014,4.687734835,4.763804159,4.785642724,8.38375749,8.020318889,7.78285825,5.271395958,5.724930078,7.281500203,4.990457816,4.799858214,4.62842174,4.690589097,4.574059569,4.779458216,4.689969419,4.627429087,4.728642048,4.550904942,4.627122256,4.67321411,5.12247734,5.202605148,4.49263443,5.002953054,4.763630636,4.956112812,4.685425433,4.143993343,5.874447717,5.566067644,5.40430633,5.090762523,4.718671701,5.106692668,4.445990654,4.738528653,4.687937589,4.718062498,4.856093515,4.613743256,4.673184599,5.063138919,4.719417729,4.846011276,4.661343186,4.722095937,4.756183421,4.78238654,4.642397901,4.703386688,4.8155009,5.00449607,4.766781598,4.970831341,4.653220688,4.707213199,4.689753364,4.70899553,4.749779054,4.835306354,5.031702481,4.55002656,4.888271047,4.90630472,4.679879397,4.650187509,4.509310119,4.769668557,5.077445028,4.807730808,4.700855133,4.606275351,4.591157986,4.709655829,4.544975146,4.696975718,4.778510372,4.910633076,4.721516191,5.105922365,5.527467635,5.02879604,4.268935541,4.692711341,4.19208686,5.144738205,4.887455565,4.943669507,5.145647972,5.15443691,4.82505415,5.272143776,5.04389141,5.031989545,4.949903117,5.314777566,5.154622014,4.974082299,5.074353581,5.242189528,4.924853721,5.151333807,5.053434076,4.894106199,5.116278018,5.48623701,5.069442194,4.912402194,5.013489125,5.046230685,5.470200815,5.421353802,4.961176933,5.250387144,5.250083326,5.137662853,5.38396986,4.939795646,5.11668262,4.574506429,4.860714604,5.26758136,4.905313212,5.464150461,5.175162922,5.000496733,4.840018786,4.518630053,5.095145806,4.940966204,4.806316232,5.054435453,4.906769071,5.182781905,5.248820465,4.911216169,5.104017996,5.735106176,4.997867318,4.983802254,5.400853869,4.719417729,4.824976626,5.00449607,4.689753364,4.835306354,4.78238654,4.703386688,4.8155009,4.649903412,4.436839194,4.766781598,4.653220688,4.70899553,4.749779054,5.031702481,5.162239923,4.687937589,4.718062498,4.613743256,4.673184599,5.063138919,4.846011276,4.722095937,4.57930146,5.343847291,4.856093515,5.314777566,3.518630053,3.722095937
